ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-1+StopWordRemoval+Stemming,TASK12,1863,0.06899,0.44444,0.11944,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1864,0.14472,0.36,0.20645,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1865,0.0609,0.24444,0.0975,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1866,0.14697,0.17308,0.15896,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1867,0.0873,0.31373,0.13659,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1868,0.05001,0.33333,0.08697,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1869,0.05403,0.47619,0.09705,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1870,0.06293,0.36667,0.10743,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1871,0.03369,0.15385,0.05528,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1872,0.01695,0.16667,0.03077,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1873,0.05484,0.37037,0.09553,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1874,0.03327,0.4,0.06142,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1875,0.04111,0.2963,0.0722,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1876,0.04899,0.25,0.08192,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1877,0.10989,0.39216,0.17167,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1878,0.11912,0.43137,0.18669,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1879,0.07683,0.29167,0.12163,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1880,0.12035,0.43137,0.1882,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1881,0.08226,0.2,0.11657,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1882,0.09878,0.25,0.14161,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1883,0.10743,0.33333,0.16249,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1884,0.14472,0.4614,0.22033,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1885,0.17854,0.24638,0.20704,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1886,0.09056,0.44444,0.15047,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1887,0.11912,0.40741,0.18434,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1888,0.04899,0.5,0.08923,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1889,0.04899,0.21429,0.07975,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1890,0.07056,0.21667,0.10645,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1891,0.10743,0.33333,0.16249,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1892,0.14472,0.4614,0.22033,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1893,0.15464,0.1393,0.14657,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1894,0.10934,0.35185,0.16683,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1895,0.07179,0.2549,0.11203,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1896,0.12438,0.31944,0.17904,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1897,0.09192,0.22256,0.1301,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1898,0.04416,0.23485,0.07434,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1899,0.05988,0.21569,0.09374,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1900,0.03708,0.29167,0.0658,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1901,0.07336,0.33333,0.12025,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1902,0.02415,0.05747,0.03401,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1903,0.05844,0.13095,0.08081,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1904,0.02742,0.17778,0.04751,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1905,0.0492,0.25,0.08222,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1906,0.02157,0.3,0.04025,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1907,0.06429,0.14815,0.08966,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1908,0.10641,0.39216,0.1674,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1909,0.05259,0.41667,0.09339,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1910,0.05022,0.1875,0.07922,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1911,0.06336,0.24444,0.10063,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1912,0.06293,0.28205,0.1029,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1913,0.09179,0.31373,0.14203,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1914,0.10989,0.22222,0.14706,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1915,0.03954,0.38889,0.07178,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1916,0.10874,0.24359,0.15036,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1917,0.10764,0.33417,0.16283,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1918,0.1137,0.33333,0.16956,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1919,0.02763,0.16667,0.0474,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1920,0.06594,0.16667,0.0945,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1921,0.12404,0.26896,0.16978,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1922,0.10158,0.13768,0.11691,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1923,0.05484,0.11494,0.07425,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1924,0.04191,0.17778,0.06783,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1925,0.11069,0.11832,0.11438,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1926,0.06552,0.26667,0.10519,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1927,0.07742,0.2029,0.11208,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1928,0.00585,0.04762,0.01042,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1929,0.08865,0.10494,0.09611,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1930,0.10989,0.11741,0.11352,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1931,0.08586,0.19753,0.11969,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1932,0.03369,0.18182,0.05685,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1933,0.09416,0.13821,0.11201,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1934,0.08514,0.27778,0.13033,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1935,0.02259,0.12121,0.03808,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1936,0.08001,0.14706,0.10363,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1937,0.08204,0.11364,0.09529,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1938,0.06213,0.15942,0.08941,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1939,0.05225,0.19167,0.08212,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1940,0.14014,0.11691,0.12748,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1941,0.09158,0.25397,0.13462,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1942,0.07844,0.19444,0.11179,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1943,0.07013,0.12745,0.09048,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1944,0.01674,0.33333,0.03188,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1945,0.00585,0.11111,0.01111,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1946,0.09798,0.375,0.15536,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1947,0.12497,0.45098,0.19571,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1948,0.15663,0.32222,0.21079,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1949,0.03327,0.13333,0.05325,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1950,0.07742,0.35897,0.12738,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1951,0.10946,0.30303,0.16083,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1952,0.02742,0.20833,0.04846,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1953,0.12438,0.30667,0.17698,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1954,0.12014,0.15278,0.13451,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1955,0.0381,0.15556,0.0612,3
ROUGE-1+StopWordRemoval+Stemming,TASK12,1956,0.0998,0.10526,0.10246,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1957,0.08872,0.38095,0.14392,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1958,0.01724,0.05882,0.02667,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1959,0.0616,0.24444,0.09841,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1960,0.04382,0.15686,0.06851,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1961,0.07669,0.15556,0.10273,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1962,0.04957,0.33333,0.0863,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1963,0.0616,0.15278,0.0878,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1964,0.05478,0.37037,0.09544,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1965,0.0449,0.11111,0.06395,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1966,0.05585,0.12821,0.07781,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1967,0.05585,0.16667,0.08367,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1968,0.03341,0.06061,0.04307,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1969,0.08351,0.26316,0.12679,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1970,0.05172,0.17647,0.08,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1971,0.10704,0.1195,0.11293,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1972,0.12428,0.14966,0.1358,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1973,0.11171,0.15504,0.12986,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1974,0.0616,0.04472,0.05182,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1975,0.03861,0.33333,0.06921,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1976,0.14458,0.09123,0.11187,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1977,0.0449,0.09877,0.06173,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1978,0.02191,0.22222,0.03989,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1979,0.0449,0.24242,0.07577,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1980,0.08872,0.24242,0.1299,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1981,0.03341,0.66667,0.06362,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1982,0.02191,0.10256,0.03611,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1983,0.02245,0.16667,0.03957,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1984,0.16128,0.17789,0.16918,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1985,0.02191,0.12121,0.03711,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1986,0.0449,0.2963,0.07798,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1987,0.04436,0.38095,0.07947,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1988,0.03915,0.08554,0.05372,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1989,0.01096,0.075,0.01912,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1990,0.07202,0.24074,0.11087,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1991,0.01096,0.05808,0.01843,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1992,0.05585,0.08938,0.06875,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1993,0.04436,0.08889,0.05918,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1994,0.03341,0.14286,0.05415,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1995,0.02191,0.06667,0.03298,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1996,0.04903,0.11111,0.06804,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1997,0.09968,0.25,0.14253,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1998,0.12159,0.13836,0.12943,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,1999,0.03915,0.11111,0.0579,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2000,0.08818,0.33333,0.13947,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2001,0.07777,0.12963,0.09721,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2002,0.05478,0.13889,0.07857,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2003,0.03861,0.23333,0.06626,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2004,0.11117,0.18862,0.13989,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2005,0.04957,0.25,0.08273,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2006,0.08459,0.20833,0.12032,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2007,0.04436,0.07619,0.05607,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2008,0.06052,0.11458,0.07921,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2009,0.05532,0.12169,0.07606,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2010,0.07777,0.12168,0.09489,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2011,0.06573,0.33333,0.10981,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2012,0.08351,0.0932,0.08809,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2013,0.09447,0.4359,0.15528,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2014,0.03969,0.05503,0.04612,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2015,0.03915,0.19444,0.06518,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2016,0.03861,0.19444,0.06443,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2017,0.06106,0.09649,0.07479,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2018,0.01096,0.04762,0.01781,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2019,0.04436,0.22222,0.07396,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2020,0.03807,0.06561,0.04819,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2021,0.01724,0.06667,0.0274,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2022,0.07256,0.12275,0.0912,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2023,0.02191,0.12121,0.03711,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2024,0.02137,0.04598,0.02918,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2025,0.0167,0.0625,0.02636,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2026,0.07256,0.10492,0.08579,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2027,0.02712,0.08704,0.04135,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2028,0.06052,0.11828,0.08007,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2029,0.0167,0.0812,0.02771,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2030,0.08244,0.13514,0.1024,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2031,0.01616,0.03846,0.02276,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2032,0.05999,0.2037,0.09268,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2033,0.01042,0.05556,0.01754,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2034,0.14242,0.05759,0.08202,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2035,0.02766,0.10417,0.04371,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2036,0.132,0.05034,0.07289,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2037,0.02191,0.03376,0.02657,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2038,0.1268,0.05465,0.07638,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2039,0.0616,0.03266,0.04269,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2040,0.12841,0.07472,0.09447,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2041,0.1065,0.10383,0.10515,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2042,0.02712,0.03134,0.02908,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2043,0.03915,0.19444,0.06518,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2044,0.07202,0.11404,0.08828,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2045,0.02766,0.18519,0.04813,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2046,0.0167,0.05882,0.02602,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2047,0.02712,0.04386,0.03352,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2048,0.03287,0.09091,0.04828,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2049,0.05011,0.03689,0.04249,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2050,0.03233,0.09394,0.0481,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2051,0.02712,0.07937,0.04043,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2052,0.07723,0.09442,0.08496,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2053,0.07148,0.07051,0.07099,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2054,0.08244,0.08197,0.0822,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2055,0.02245,0.0875,0.03573,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2056,0.01096,0.11111,0.01994,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2057,0.03861,0.07778,0.05161,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2058,0.06627,0.17391,0.09597,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2059,0.0616,0.0873,0.07223,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2060,0.05532,0.05464,0.05498,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2061,0.07202,0.13542,0.09403,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2062,0.04957,0.04883,0.0492,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2063,0.01096,0.05128,0.01805,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2064,0.07202,0.07879,0.07525,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2065,0.05532,0.1029,0.07195,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2066,0.06627,0.25,0.10477,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2067,0.03287,0.04881,0.03928,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2068,0.0282,0.12821,0.04623,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2069,0.02137,0.07407,0.03317,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2070,0.07723,0.08333,0.08016,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2071,0.01096,0.07407,0.01909,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2072,0.03861,0.15139,0.06153,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2073,0.0167,0.04545,0.02443,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2074,0.00521,0.04762,0.00939,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2075,0.04328,0.06349,0.05148,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2076,0.09968,0.1,0.09984,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2077,0.02137,0.04762,0.0295,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2078,0.03807,0.12281,0.05813,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2079,0.12733,0.1336,0.13039,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2080,0.01096,0.12222,0.02011,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2081,0.05585,0.19608,0.08694,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2082,0.01616,0.03159,0.02138,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2083,0.00575,0.04762,0.01026,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2084,0.04957,0.0646,0.0561,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2085,0.03341,0.33333,0.06072,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2086,0.07202,0.28889,0.11529,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2087,0.01042,0.06667,0.01802,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2088,0.08405,0.5,0.14391,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2089,0.12428,0.30556,0.17669,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2090,0.03915,0.12963,0.06014,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2091,0.1065,0.39583,0.16784,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2092,0.05639,0.33333,0.09647,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2093,0.05585,0.41667,0.09851,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2094,0.05585,0.27778,0.09301,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2095,0.04957,0.5,0.0902,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2096,0.06052,0.30556,0.10104,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2097,0.03341,0.10526,0.05072,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2098,0.10075,0.06383,0.07815,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2099,0.0282,0.09804,0.0438,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2100,0.08872,0.07619,0.08198,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2101,0.05532,0.09692,0.07043,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2102,0.03341,0.07061,0.04535,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2103,0.02712,0.0463,0.0342,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2104,0.11063,0.11224,0.11143,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2105,0.01096,0.16667,0.02056,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2106,0.04436,0.05674,0.04979,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2107,0.0449,0.19048,0.07267,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2108,0.0449,0.19048,0.07267,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2109,0.01096,0.06061,0.01856,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2110,0.06106,0.33333,0.10322,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2111,0.06052,0.1358,0.08373,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2112,0.0783,0.05556,0.065,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2113,0.01149,0.11111,0.02083,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2114,0.06789,0.04589,0.05476,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2115,0.13829,0.09158,0.11019,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2116,0.04436,0.14815,0.06828,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2117,0.03341,0.22222,0.05808,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2118,0.05011,0.15,0.07512,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2119,0.03233,0.16667,0.05415,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2120,0.09968,0.24,0.14085,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2121,0.07777,0.03733,0.05045,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2122,0.08297,0.15625,0.10839,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2123,0.03394,0.11014,0.05189,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2124,0.02766,0.20833,0.04883,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2125,0.11746,0.53846,0.19285,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2126,0.05011,0.375,0.0884,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2127,0.08244,0.41667,0.13764,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2128,0.02299,0.13333,0.03922,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2129,0.07256,0.23684,0.11108,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2130,0.08244,0.07937,0.08087,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2131,0.09339,0.10494,0.09883,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2132,0.06519,0.10256,0.07972,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2133,0.0167,0.25,0.03131,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2134,0.06573,0.13333,0.08805,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2135,0.03287,0.1,0.04947,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2136,0.03394,0.1,0.05068,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2137,0.02245,0.09524,0.03633,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2138,0.04957,0.125,0.07099,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2139,0.07148,0.13777,0.09412,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2140,0.04957,0.42857,0.08886,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2141,0.05011,0.07087,0.05871,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2142,0.02245,0.26667,0.04141,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2143,0.03861,0.12281,0.05875,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2144,0.09914,0.14286,0.11705,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2145,0.03807,0.19444,0.06368,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2146,0.03287,0.28571,0.05895,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2147,0.0898,0.23979,0.13066,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2148,0.04436,0.2963,0.07717,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2149,0.0616,0.27656,0.10076,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2150,0.02766,0.2381,0.04956,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2151,0.0167,0.1,0.02862,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2152,0.06052,0.36667,0.1039,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2153,0.0616,0.18333,0.09222,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2154,0.14404,0.27083,0.18806,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2155,0.13308,0.30769,0.1858,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2156,0.04382,0.15251,0.06808,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2157,0.07723,0.33333,0.1254,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2158,0.05532,0.20833,0.08742,3
ROUGE-1+StopWordRemoval+Stemming,TASK13,2159,0.08297,0.15152,0.10723,3
