ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-2+StopWordRemoval+Stemming,TASK3,316,0.02672,0.07014,0.0387,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,317,0.03219,0.08,0.0459,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,318,0.01605,0.05,0.0243,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,319,0.03219,0.0548,0.04056,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,320,0.01605,0.125,0.02845,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,321,0.00546,0.01389,0.00784,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,322,0.03739,0.02797,0.032,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,323,0.01605,0.08333,0.02691,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,324,0.01588,0.04348,0.02326,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,325,0.00546,0.01852,0.00844,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,326,0.00521,0.0068,0.0059,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,327,0.00521,0.01515,0.00775,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,328,0.01605,0.05556,0.0249,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,329,0.03219,0.02667,0.02917,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,330,0.02672,0.02715,0.02693,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,331,0.00521,0.01389,0.00758,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,332,0.01042,0.00866,0.00946,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,333,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,334,0.02135,0.01865,0.01991,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,335,0.02135,0.04521,0.029,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,336,0.01605,0.05,0.0243,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,337,0.03739,0.03076,0.03376,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,338,0.00521,0.08333,0.0098,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,339,0.01588,0.01787,0.01682,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,340,0.01042,0.05128,0.01732,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,341,0.02647,0.02596,0.02621,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,342,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,343,0.02126,0.0303,0.02499,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,344,0.02647,0.03688,0.03082,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,345,0.01042,0.00595,0.00758,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,346,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,347,0.01042,0.00702,0.00839,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,348,0.02126,0.01983,0.02052,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,349,0.01042,0.00833,0.00926,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,350,0.01605,0.11111,0.02805,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,351,0.00521,0.02381,0.00855,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,352,0.00521,0.0119,0.00725,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,353,0.01605,0.05556,0.0249,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,354,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,355,0.02647,0.02283,0.02451,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,356,0.07017,0.16049,0.09764,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,357,0.04311,0.10667,0.0614,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,358,0.01605,0.02381,0.01917,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,359,0.01605,0.03949,0.02282,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,360,0.00521,0.02381,0.00855,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,361,0.00538,0.01449,0.00784,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,362,0.01058,0.03922,0.01667,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,363,0.01058,0.02299,0.0145,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,364,0.00538,0.0303,0.00913,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,365,0.01605,0.02857,0.02055,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,366,0.00521,0.0098,0.0068,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,367,0.01084,0.06061,0.01839,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,368,0.0321,0.0682,0.04365,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,369,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,370,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,371,0.00521,0.0303,0.00889,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,372,0.01058,0.0155,0.01258,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,373,0.00521,0.0049,0.00505,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,374,0.00538,0.03704,0.00939,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,375,0.00521,0.00285,0.00368,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,376,0.01042,0.03175,0.01569,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,377,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,378,0.00546,0.0303,0.00926,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,379,0.01058,0.00741,0.00872,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,380,0.00538,0.01852,0.00833,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,381,0.01067,0.05128,0.01767,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,382,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,383,0.03227,0.06897,0.04396,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,384,0.08067,0.06329,0.07093,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,385,0.00521,0.00344,0.00414,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,386,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,387,0.00538,0.01449,0.00784,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,388,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,389,0.01067,0.01754,0.01327,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,390,0.00521,0.00383,0.00442,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,391,0.00521,0.00513,0.00517,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,392,0.01605,0.09091,0.02728,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,393,0.02126,0.07407,0.03303,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,394,0.09714,0.27273,0.14325,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,395,0.03773,0.07071,0.0492,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,396,0.02126,0.06349,0.03185,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,397,0.01067,0.08333,0.01892,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,398,0.01067,0.02083,0.01411,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,399,0.04336,0.14035,0.06626,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,400,0.06471,0.10811,0.08096,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,401,0.0432,0.13333,0.06525,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,402,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,403,0.01605,0.05,0.0243,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,404,0.00521,0.0101,0.00687,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,405,0.0432,0.0236,0.03052,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,406,0.00521,0.00595,0.00556,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,407,0.03773,0.01609,0.02256,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,408,0.00521,0.01515,0.00775,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,409,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,410,0.03773,0.04403,0.04064,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,411,0.01588,0.03226,0.02128,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,412,0.01588,0.01282,0.01419,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,413,0.03252,0.08,0.04624,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,414,0.00521,0.00529,0.00525,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,415,0.00521,0.00417,0.00463,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,416,0.03773,0.08046,0.05137,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,417,0.01588,0.02609,0.01974,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,418,0.01605,0.04545,0.02372,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,419,0.03193,0.02586,0.02858,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,420,0.02126,0.0303,0.02499,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,421,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,422,0.01067,0.01149,0.01107,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,423,0.00521,0.01149,0.00717,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,424,0.04286,0.10256,0.06046,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,425,0.01605,0.125,0.02845,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,426,0.00521,0.01111,0.00709,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,427,0.01605,0.09091,0.02728,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,428,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,429,0.00521,0.00855,0.00647,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,430,0.01588,0.02632,0.01981,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,431,0.02647,0.06667,0.03789,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,432,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,433,0.00521,0.00463,0.0049,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,434,0.02126,0.05128,0.03006,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,435,0.00521,0.01042,0.00694,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,436,0.01588,0.00817,0.01079,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,437,0.00521,0.01754,0.00803,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,438,0.00521,0.00585,0.00551,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,439,0.02672,0.08772,0.04096,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,440,0.00521,0.01515,0.00775,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,441,0.00521,0.00422,0.00466,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,442,0.01084,0.11111,0.01975,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,443,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,444,0.02663,0.07246,0.03895,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,445,0.02672,0.06173,0.0373,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,446,0.00546,0.02778,0.00913,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,447,0.00521,0.01961,0.00823,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,448,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,449,0.00521,0.01075,0.00702,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,450,0.00521,0.02222,0.00844,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,451,0.03193,0.08222,0.046,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,452,0.02126,0.08211,0.03377,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,453,0.00521,0.0303,0.00889,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,454,0.00521,0.00855,0.00647,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,455,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,456,0.04277,0.07619,0.05479,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,457,0.00546,0.01667,0.00823,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,458,0.00521,0.00813,0.00635,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,459,0.02126,0.02614,0.02345,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,460,0.03167,0.02174,0.02578,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,461,0.01042,0.02469,0.01465,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,462,0.02143,0.16667,0.03797,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,463,0.00521,0.00629,0.0057,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,464,0.01588,0.02083,0.01802,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,465,0.02126,0.03655,0.02688,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,466,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,467,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,468,0.03219,0.125,0.05119,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,469,0.00521,0.02564,0.00866,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,470,0.03167,0.07407,0.04437,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,471,0.01042,0.02899,0.01533,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,472,0.04277,0.14035,0.06556,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,473,0.03756,0.10895,0.05586,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,474,0.03167,0.03897,0.03494,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,475,0.02126,0.04135,0.02808,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,476,0.00521,0.01042,0.00694,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,477,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,478,0.03731,0.10474,0.05502,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,479,0.03714,0.01571,0.02208,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,480,0.02647,0.03788,0.03116,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,481,0.03731,0.11667,0.05654,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,482,0.02126,0.04598,0.02907,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,483,0.01605,0.11111,0.02805,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,484,0.02663,0.05556,0.03601,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,485,0.00521,0.00694,0.00595,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,486,0.01588,0.08333,0.02668,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,487,0.03176,0.03774,0.03449,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,488,0.01067,0.02225,0.01443,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,489,0.02126,0.02222,0.02173,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,490,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,491,0.03202,0.01034,0.01563,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,492,0.01058,0.01235,0.0114,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,493,0.02672,0.05952,0.03689,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,494,0.01042,0.03704,0.01626,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,495,0.00546,0.0303,0.00926,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,496,0.01588,0.01631,0.01609,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,497,0.05899,0.15278,0.08511,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,498,0.00521,0.01587,0.00784,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,499,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,500,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,501,0.03244,0.13333,0.05219,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,502,0.01067,0.02381,0.01474,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,503,0.00521,0.02564,0.00866,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,504,0.01067,0.03704,0.01657,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,505,0.02151,0.12121,0.03654,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,506,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,507,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,508,0.01067,0.01732,0.01321,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,509,0.03219,0.02062,0.02514,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,510,0.00521,0.00629,0.0057,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,511,0.02126,0.0303,0.02499,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,512,0.02126,0.03333,0.02596,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,513,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,514,0.01067,0.0117,0.01116,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,515,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,516,0.01605,0.08333,0.02691,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,517,0.0321,0.13333,0.05174,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,518,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,519,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,520,0.03739,0.10606,0.05529,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,521,0.00546,0.02222,0.00877,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,522,0.01067,0.05556,0.01791,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,523,0.04815,0.15526,0.0735,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,524,0.0642,0.17391,0.09378,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,525,0.01605,0.05,0.0243,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,526,0.01042,0.0098,0.0101,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,527,0.02672,0.03121,0.02879,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,528,0.03219,0.2,0.05545,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,529,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,530,0.01067,0.02151,0.01427,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,531,0.01614,0.05263,0.0247,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,532,0.04277,0.06774,0.05243,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,533,0.00521,0.01235,0.00733,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,534,0.00546,0.02778,0.00913,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,535,0.01605,0.03846,0.02265,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,536,0.00521,0.02083,0.00833,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,537,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,538,0.01614,0.07692,0.02668,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,539,0.00521,0.0303,0.00889,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,540,0.01067,0.01111,0.01089,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,541,0.02689,0.16667,0.04631,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,542,0.03167,0.02037,0.0248,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,543,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,544,0.01042,0.02151,0.01404,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,545,0.00546,0.02778,0.00913,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,546,0.01588,0.06127,0.02522,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,547,0.00521,0.02564,0.00866,3
ROUGE-2+StopWordRemoval+Stemming,TASK3,548,0.00521,0.03704,0.00913,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,549,0.00617,0.01852,0.00926,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,550,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,551,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,552,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,553,0.01111,0.02151,0.01465,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,554,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,555,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,556,0.01173,0.03606,0.0177,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,557,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,558,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,559,0.01111,0.02299,0.01498,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,560,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,561,0.01111,0.02667,0.01569,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,562,0.00556,0.01667,0.00833,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,563,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,564,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,565,0.00556,0.01754,0.00844,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,566,0.01151,0.04444,0.01828,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,567,0.01111,0.02299,0.01498,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,568,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,569,0.00617,0.02381,0.0098,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,570,0.00556,0.01149,0.00749,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,571,0.01213,0.09524,0.02151,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,572,0.00617,0.02564,0.00995,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,573,0.00617,0.01754,0.00913,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,574,0.01173,0.01802,0.01421,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,575,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,576,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,577,0.01173,0.02564,0.01609,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,578,0.00556,0.01754,0.00844,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,579,0.00556,0.01587,0.00823,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,580,0.01728,0.05882,0.02672,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,581,0.00556,0.01852,0.00855,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,582,0.00556,0.02381,0.00901,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,583,0.00556,0.00521,0.00538,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,584,0.00556,0.01852,0.00855,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,585,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,586,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,587,0.01213,0.06061,0.02021,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,588,0.01728,0.04545,0.02504,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,589,0.01213,0.03333,0.01778,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,590,0.01746,0.07143,0.02806,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,591,0.01151,0.0202,0.01466,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,592,0.00617,0.04167,0.01075,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,593,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,594,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,595,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,596,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,597,0.01173,0.01201,0.01187,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,598,0.01768,0.02703,0.02138,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,599,0.01173,0.01361,0.0126,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,600,0.01173,0.09524,0.02088,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,601,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,602,0.01173,0.08333,0.02056,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,603,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,604,0.01111,0.03333,0.01667,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,605,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,606,0.01213,0.06061,0.02021,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,607,0.00556,0.02564,0.00913,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,608,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,609,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,610,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,611,0.00556,0.01587,0.00823,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,612,0.0179,0.02778,0.02177,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,613,0.02302,0.07018,0.03466,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,614,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,615,0.00556,0.01282,0.00775,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,616,0.01213,0.13333,0.02223,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,617,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,618,0.01173,0.05128,0.01909,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,619,0.00617,0.02222,0.00966,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,620,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,621,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,622,0.0119,0.13333,0.02186,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,623,0.01213,0.06667,0.02052,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,624,0.00556,0.02564,0.00913,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,625,0.01111,0.04167,0.01754,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,626,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,627,0.00556,0.0101,0.00717,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,628,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,629,0.01235,0.13333,0.0226,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,630,0.01111,0.00803,0.00932,3
ROUGE-2+StopWordRemoval+Stemming,TASK4,631,0.01111,0.02222,0.01481,3
