ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-2+StopWordRemoval+Stemming,TASK17,1584,0.01382,0.16667,0.02552,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1585,0.01382,0.08333,0.02371,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1586,0.01382,0.25,0.02619,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1587,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1588,0.01382,0.1,0.02428,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1589,0.0394,0.11538,0.05874,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1590,0.02969,0.11111,0.04686,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1591,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1592,0.16788,0.24724,0.19997,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1593,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1594,0.04351,0.2,0.07147,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1595,0.02764,0.07846,0.04088,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1596,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1597,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1598,0.01382,0.09091,0.02399,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1599,0.01382,0.14286,0.0252,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1600,0.03352,0.13158,0.05343,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1601,0.03557,0.14706,0.05729,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1602,0.03352,0.1025,0.05052,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1603,0.00794,0.02778,0.01235,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1604,0.03352,0.06944,0.04522,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1605,0.01382,0.1,0.02428,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1606,0.03763,0.15625,0.06065,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1607,0.01382,0.05882,0.02238,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1608,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1609,0.01382,0.1,0.02428,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1610,0.01382,0.09091,0.02399,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1611,0.02764,0.07692,0.04066,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1612,0.04528,0.09722,0.06179,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1613,0.02764,0.14286,0.04632,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1614,0.0197,0.06522,0.03026,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1615,0.00588,0.07143,0.01087,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1616,0.0394,0.09677,0.056,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1617,0.0394,0.11538,0.05874,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1618,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1619,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1620,0.04351,0.25,0.07412,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1621,0.04351,0.16993,0.06928,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1622,0.02969,0.09524,0.04527,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1623,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1624,0.01382,0.1,0.02428,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1625,0.01382,0.04,0.02054,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1626,0.04351,0.10714,0.06189,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1627,0.00794,0.08333,0.01449,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1628,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1629,0.00588,0.0625,0.01075,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1630,0.0394,0.10714,0.05762,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1631,0.07115,0.13158,0.09236,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1632,0.02969,0.16667,0.0504,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1633,0.03147,0.07143,0.04369,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1634,0.02764,0.13333,0.04578,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1635,0.05733,0.2,0.08911,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1636,0.01382,0.03704,0.02013,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1637,0.00794,0.02083,0.01149,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1638,0.0197,0.13636,0.03443,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1639,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1640,0.04528,0.18421,0.0727,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1641,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1642,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1643,0.02969,0.22222,0.05238,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1644,0.00794,0.04167,0.01333,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1645,0.01176,0.07692,0.02041,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1646,0.02558,0.14286,0.0434,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1647,0.02558,0.08,0.03877,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1648,0.01176,0.11111,0.02128,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1649,0.01587,0.07143,0.02597,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1650,0.07675,0.24,0.11631,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1651,0.04528,0.15909,0.0705,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1652,0.04351,0.13636,0.06597,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1653,0.02969,0.09524,0.04527,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1654,0.0197,0.0375,0.02583,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1655,0.0788,0.1,0.08815,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1656,0.00794,0.03571,0.01299,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1657,0.0394,0.06,0.04757,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1658,0.01382,0.09091,0.02399,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1659,0.00794,0.03571,0.01299,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1660,0.04734,0.26923,0.08052,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1661,0.00794,0.02778,0.01235,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1662,0.01382,0.09091,0.02399,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1663,0.02969,0.2,0.05171,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1664,0.01382,0.04881,0.02154,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1665,0.01382,0.0625,0.02263,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1666,0.04734,0.06551,0.05496,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1667,0.04556,0.21429,0.07515,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1668,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1669,0.04734,0.06731,0.05558,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1670,0.07087,0.21154,0.10617,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1671,0.03147,0.08333,0.04568,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1672,0.02176,0.06818,0.03299,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1673,0.0197,0.04688,0.02774,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1674,0.00588,0.025,0.00952,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1675,0.05117,0.07692,0.06146,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1676,0.02969,0.22222,0.05238,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1677,0.0394,0.08333,0.05351,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1678,0.00794,0.05,0.0137,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1679,0.00794,0.05556,0.01389,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1680,0.01382,0.04348,0.02097,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1681,0.04323,0.125,0.06424,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1682,0.01382,0.0625,0.02263,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1683,0.03147,0.1,0.04787,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1684,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1685,0.00794,0.03125,0.01266,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1686,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1687,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1688,0.01176,0.03333,0.01739,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1689,0.03147,0.1087,0.0488,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1690,0.03352,0.08929,0.04874,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1691,0.01587,0.08333,0.02667,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1692,0.02558,0.2,0.04536,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1693,0.04528,0.06034,0.05174,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1694,0.00588,0.125,0.01124,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1695,0.03735,0.08108,0.05114,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1696,0.0197,0.375,0.03744,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1697,0.0197,0.1875,0.03566,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1698,0.0394,0.15789,0.06307,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1699,0.01382,0.07692,0.02343,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1700,0.04323,0.05224,0.04731,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1701,0.07087,0.10577,0.08487,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1702,0.01382,0.04881,0.02154,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1703,0.0197,0.07895,0.03153,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1704,0.0197,0.08824,0.03221,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1705,0.03147,0.07812,0.04486,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1706,0.0197,0.05172,0.02853,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1707,0.0394,0.10345,0.05707,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1708,0.02176,0.08824,0.0349,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1709,0.01382,0.05,0.02165,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1710,0.05322,0.10811,0.07133,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1711,0.01176,0.08333,0.02062,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1712,0.00588,0.0625,0.01075,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1713,0.03147,0.07103,0.04361,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1714,0.00794,0.03846,0.01316,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1715,0.03147,0.05319,0.03954,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1716,0.02558,0.15385,0.04387,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1717,0.00588,0.04167,0.01031,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1718,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1719,0.0197,0.15,0.03483,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1720,0.03352,0.05061,0.04033,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1721,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1722,0.02764,0.11111,0.04426,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1723,0.04734,0.07292,0.05741,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1724,0.05705,0.07232,0.06379,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1725,0.02176,0.1,0.03574,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1726,0.05117,0.0597,0.05511,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1727,0.0197,0.13636,0.03443,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1728,0.00588,0.07143,0.01087,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1729,0.02764,0.18182,0.04798,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1730,0.01382,0.08333,0.02371,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1731,0.03557,0.07353,0.04795,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1732,0.03352,0.07063,0.04546,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1733,0.02764,0.1,0.04331,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1734,0.00794,0.05,0.0137,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1735,0.02558,0.03828,0.03067,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1736,0.04528,0.06034,0.05174,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1737,0.04528,0.07,0.05499,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1738,0.0591,0.15517,0.0856,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1739,0.05322,0.17391,0.0815,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1740,0.05117,0.10811,0.06946,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1741,0.00794,0.125,0.01493,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1742,0.05117,0.09939,0.06756,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1743,0.02764,0.05405,0.03657,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1744,0.01382,0.1,0.02428,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1745,0.05322,0.14286,0.07755,2
ROUGE-2+StopWordRemoval+Stemming,TASK17,1746,0.06499,0.07776,0.0708,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1747,0.00769,0.03333,0.0125,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1748,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1749,0.02113,0.0625,0.03158,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1750,0.03077,0.09091,0.04598,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1751,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1752,0.00769,0.05556,0.01351,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1753,0.00704,0.01724,0.01,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1754,0.05385,0.09722,0.06931,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1755,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1756,0.00704,0.00794,0.00746,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1757,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1758,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1759,0.01408,0.04762,0.02174,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1760,0.00704,0.02174,0.01064,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1761,0.01538,0.01351,0.01439,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1762,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1763,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1764,0.03846,0.01157,0.01779,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1765,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1766,0.0455,0.02128,0.029,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1767,0.01408,0.01852,0.016,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1768,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1769,0.00704,0.03846,0.0119,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1770,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1771,0.00704,0.01852,0.0102,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1772,0.01473,0.02,0.01697,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1773,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1774,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1775,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1776,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1777,0.01473,0.02083,0.01726,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1778,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1779,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1780,0.03077,0.0625,0.04124,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1781,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1782,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1783,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1784,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1785,0.01473,0.03333,0.02044,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1786,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1787,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1788,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1789,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1790,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1791,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1792,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1793,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1794,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1795,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1796,0.00704,0.01562,0.00971,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1797,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1798,0.00769,0.00714,0.00741,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1799,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1800,0.00704,0.0035,0.00467,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1801,0.01408,0.1,0.02469,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1802,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1803,0.03077,0.08696,0.04545,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1804,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1805,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1806,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1807,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1808,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1809,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1810,0.01408,0.07143,0.02353,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1811,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1812,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1813,0.00704,0.02941,0.01136,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1814,0.01408,0.0625,0.02299,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1815,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1816,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1817,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1818,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1819,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1820,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1821,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1822,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1823,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1824,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1825,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1826,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1827,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1828,0.00704,0.05556,0.0125,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1829,0.0455,0.14286,0.06902,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1830,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1831,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1832,0.00704,0.03571,0.01176,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1833,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1834,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1835,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1836,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1837,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1838,0.00704,0.02941,0.01136,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1839,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1840,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1841,0.00704,0.01667,0.0099,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1842,0.00704,0.01282,0.00909,2
ROUGE-2+StopWordRemoval+Stemming,TASK18,1843,0.00704,0.01667,0.0099,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1844,0.03177,0.10526,0.04881,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1845,0.08529,0.10185,0.09284,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1846,0.06305,0.10256,0.07809,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1847,0.03128,0.0548,0.03983,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1848,0.03128,0.09524,0.04709,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1849,0.00806,0.05556,0.01408,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1850,0.0545,0.07228,0.06214,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1851,0.06305,0.18182,0.09363,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1852,0.01564,0.11111,0.02742,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1853,0.03935,0.27778,0.06893,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1854,0.03079,0.04849,0.03767,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1855,0.01564,0.08333,0.02634,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1856,0.03886,0.08065,0.05244,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1857,0.05499,0.175,0.08368,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1858,0.02322,0.15,0.04021,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1859,0.02322,0.05172,0.03205,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1860,0.01564,0.04654,0.02341,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1861,0.02322,0.06818,0.03464,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1862,0.07771,0.13371,0.0983,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1863,0.01564,0.11111,0.02742,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1864,0.03837,0.13889,0.06013,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1865,0.00806,0.05556,0.01408,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1866,0.0237,0.08041,0.03662,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1867,0.03935,0.16667,0.06366,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1868,0.0237,0.04688,0.03149,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1869,0.05401,0.07609,0.06317,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1870,0.03128,0.0339,0.03254,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1871,0.03886,0.04902,0.04335,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1872,0.03079,0.04444,0.03638,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1873,0.01564,0.03333,0.02129,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1874,0.02322,0.09191,0.03707,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1875,0.03837,0.1,0.05546,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1876,0.01564,0.2,0.02901,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1877,0.00806,0.07143,0.01449,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1878,0.09335,0.28571,0.14073,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1879,0.0545,0.07143,0.06182,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1880,0.13221,0.14704,0.13923,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1881,0.09286,0.18182,0.12294,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1882,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1883,0.03837,0.04717,0.04232,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1884,0.09335,0.31579,0.14411,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1885,0.07771,0.27778,0.12145,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1886,0.05499,0.175,0.08368,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1887,0.06207,0.04444,0.0518,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1888,0.0237,0.07632,0.03617,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1889,0.03128,0.10526,0.04823,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1890,0.04643,0.03982,0.04288,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1891,0.06965,0.08767,0.07763,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1892,0.03177,0.2,0.05483,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1893,0.05547,0.4375,0.09846,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1894,0.04643,0.03488,0.03984,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1895,0.01564,0.05263,0.02411,2
ROUGE-2+StopWordRemoval+Stemming,TASK19,1896,0.03983,0.125,0.06042,2
