ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-1+StopWordRemoval+Stemming,TASK23,3456,0.069,0.30357,0.11244,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3457,0.06544,0.13793,0.08876,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3458,0.08206,0.3125,0.12998,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3459,0.11809,0.21324,0.152,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3460,0.07803,0.26389,0.12044,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3461,0.0694,0.28333,0.1115,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3462,0.04909,0.3,0.08438,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3463,0.10606,0.325,0.15993,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3464,0.09006,0.19643,0.1235,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3465,0.077,0.31667,0.12388,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3466,0.13102,0.22222,0.16485,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3467,0.13909,0.33654,0.19683,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3468,0.06906,0.35417,0.11559,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3469,0.1389,0.20238,0.16473,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3470,0.07406,0.21429,0.11007,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3471,0.07775,0.29688,0.12322,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3472,0.14271,0.19886,0.16617,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3473,0.06968,0.30357,0.11335,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3474,0.053,0.29545,0.08987,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3475,0.14709,0.15,0.14853,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3476,0.18805,0.1398,0.16038,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3477,0.23249,0.44531,0.30549,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3478,0.06509,0.30769,0.10746,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3479,0.09772,0.35294,0.15306,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3480,0.053,0.1625,0.07993,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3481,0.06093,0.375,0.10483,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3482,0.03734,0.25,0.06497,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3483,0.0895,0.30556,0.13845,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3484,0.03672,0.3125,0.06572,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3485,0.04547,0.30556,0.07916,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3486,0.08165,0.41667,0.13655,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3487,0.06872,0.26379,0.10904,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3488,0.12616,0.25833,0.16953,4
ROUGE-1+StopWordRemoval+Stemming,TASK23,3489,0.04131,0.25,0.0709,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3490,0.04752,0.35,0.08367,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3491,0.20894,0.67391,0.31899,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3492,0.11492,0.5239,0.18849,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3493,0.17349,0.34459,0.23078,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3494,0.0407,0.25,0.07,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3495,0.04025,0.33333,0.07183,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3496,0.06412,0.29688,0.10546,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3497,0.0676,0.26316,0.10756,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3498,0.02396,0.29167,0.04429,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3499,0.06618,0.3125,0.10922,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3500,0.02921,0.15,0.04889,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3501,0.02725,0.18182,0.04739,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3502,0.03688,0.30556,0.06581,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3503,0.02058,0.16667,0.03664,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3504,0.03258,0.35714,0.05972,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3505,0.17027,0.30952,0.21969,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3506,0.04404,0.46429,0.08045,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3507,0.10977,0.44152,0.17583,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3508,0.1184,0.4375,0.18636,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3509,0.07148,0.37143,0.11989,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3510,0.16051,0.27735,0.20334,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3511,0.15714,0.5875,0.24795,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3512,0.14514,0.50649,0.22562,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3513,0.07334,0.36667,0.12224,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3514,0.05942,0.45,0.10498,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3515,0.09576,0.5,0.16073,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3516,0.09096,0.26481,0.13541,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3517,0.01054,0.375,0.02051,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3518,0.01812,0.25,0.03379,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3519,0.07467,0.28947,0.11871,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3520,0.13888,0.35345,0.19941,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3521,0.07385,0.28321,0.11715,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3522,0.01342,0.16071,0.02477,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3523,0.04025,0.5,0.07451,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3524,0.0628,0.2595,0.10112,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3525,0.05992,0.34615,0.10216,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3526,0.17434,0.56522,0.26649,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3527,0.04692,0.38889,0.08373,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3528,0.05367,0.44444,0.09578,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3529,0.1476,0.55,0.23274,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3530,0.19379,0.40015,0.26112,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3531,0.13039,0.25,0.17139,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3532,0.11647,0.27344,0.16336,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3533,0.15057,0.25568,0.18953,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3534,0.06084,0.25,0.09786,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3535,0.05837,0.26287,0.09553,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3536,0.11739,0.46053,0.18708,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3537,0.19256,0.64773,0.29686,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3538,0.1471,0.39286,0.21405,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3539,0.0335,0.41667,0.06201,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3540,0.05655,0.38636,0.09865,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3541,0.07754,0.41071,0.13045,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3542,0.07426,0.42308,0.12634,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3543,0.1016,0.5,0.16888,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3544,0.08521,0.34722,0.13684,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3545,0.1356,0.5,0.21334,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3546,0.1308,0.65,0.21778,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3547,0.08133,0.42857,0.13671,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3548,0,0,0,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3549,0.15449,0.27326,0.19738,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3550,0.07037,0.29167,0.11339,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3551,0.09105,0.45,0.15146,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3552,0.09342,0.41176,0.15229,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3553,0.13039,0.57353,0.21248,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3554,0.02008,0.16667,0.03584,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3555,0.02346,0.19444,0.04187,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3556,0.29233,0.55769,0.38359,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3557,0.1471,0.39286,0.21405,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3558,0.0335,0.41667,0.06201,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3559,0.05655,0.425,0.09981,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3560,0.07754,0.41071,0.13045,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3561,0.07426,0.42308,0.12634,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3562,0.04025,0.5,0.07451,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3563,0.06709,0.35714,0.11296,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3564,0.06709,0.71429,0.12266,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3565,0.16152,0.48,0.24171,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3566,0.08521,0.34722,0.13684,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3567,0.1356,0.5,0.21334,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3568,0.1308,0.65,0.21778,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3569,0.08133,0.42857,0.13671,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3570,0,0,0,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3571,0.05992,0.40909,0.10454,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3572,0.03884,0.23077,0.06648,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3573,0.00379,0.04167,0.00694,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3574,0.01342,0.25,0.02547,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3575,0.06371,0.475,0.11235,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3576,0.06084,0.23684,0.09681,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3577,0.02971,0.32143,0.05439,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3578,0.06996,0.40385,0.11927,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3579,0.05317,0.36364,0.09277,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3580,0.12231,0.2803,0.17031,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3581,0.046,0.35,0.08132,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3582,0.07037,0.29167,0.11339,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3583,0.09105,0.45,0.15146,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3584,0.09342,0.41176,0.15229,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3585,0.13039,0.57353,0.21248,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3586,0.02008,0.16667,0.03584,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3587,0.02346,0.19444,0.04187,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3588,0.06084,0.45,0.10719,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3589,0.03738,0.55,0.07,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3590,0.10447,0.51667,0.1738,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3591,0.06649,0.41667,0.11468,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3592,0.15568,0.54762,0.24244,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3593,0.25978,0.33051,0.29091,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3594,0.01629,0.17857,0.02986,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3595,0.03688,0.17188,0.06072,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3596,0.1518,0.33088,0.20812,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3597,0.034,0.3125,0.06133,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3598,0.07508,0.45833,0.12902,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3599,0.09055,0.61364,0.15781,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3600,0.08051,0.5,0.13869,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3601,0.10917,0.44444,0.17529,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3602,0.01917,0.21429,0.03518,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3603,0.03688,0.55,0.06912,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3604,0.05171,0.375,0.09089,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3605,0.11789,0.46053,0.18772,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3606,0.12884,0.5,0.20489,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3607,0.06942,0.29412,0.11233,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3608,0.07937,0.52273,0.13781,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3609,0,0,0,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3610,0.01917,0.21429,0.03518,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3611,0.09055,0.5625,0.15599,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3612,0.06841,0.35714,0.11483,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3613,0.09156,0.51923,0.15567,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3614,0.11224,0.48529,0.18231,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3615,0.08142,0.31579,0.12947,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3616,0.06463,0.36538,0.10983,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3617,0.01342,0.5,0.02614,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3618,0.03738,0.30556,0.06661,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3619,0.07896,0.47917,0.13558,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3620,0.00758,0.16667,0.01449,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3621,0.06371,0.39583,0.10976,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3622,0.07375,0.45833,0.12706,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3623,0.03062,0.25,0.05456,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3624,0.04783,0.23333,0.07939,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3625,0.06422,0.36538,0.10924,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3626,0.03062,0.375,0.05662,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3627,0.1184,0.51471,0.19251,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3628,0.04404,0.54167,0.08146,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3629,0.12414,0.4625,0.19574,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3630,0.05171,0.28846,0.0877,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3631,0.04701,0.7,0.08811,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3632,0.04066,0.15789,0.06467,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3633,0.10867,0.38095,0.1691,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3634,0.17115,0.24057,0.20001,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3635,0.15363,0.53571,0.23878,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3636,0.08051,0.42857,0.13555,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3637,0.08051,0.4,0.13404,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3638,0.12925,0.31452,0.18321,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3639,0.05276,0.17391,0.08096,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3640,0.02099,0.08824,0.03392,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3641,0.15855,0.51087,0.242,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3642,0.09004,0.41452,0.14795,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3643,0.03934,0.15789,0.06299,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3644,0.0676,0.3125,0.11115,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3645,0.07416,0.28947,0.11807,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3646,0.1356,0.52105,0.2152,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3647,0.07426,0.45833,0.12781,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3648,0.06084,0.32143,0.10231,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3649,0.09146,0.375,0.14706,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3650,0.03965,0.2,0.06619,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3651,0.02396,0.15909,0.04165,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3652,0.09055,0.32143,0.14129,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3653,0.034,0.17857,0.05713,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3654,0.06709,0.45455,0.11692,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3655,0.01291,0.15476,0.02384,4
ROUGE-1+StopWordRemoval+Stemming,TASK24,3656,0.03688,0.22917,0.06353,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3657,0.03865,0.17308,0.06319,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3658,0.17599,0.53947,0.2654,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3659,0.03434,0.15385,0.05614,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3660,0.02572,0.5,0.04892,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3661,0.17154,0.38462,0.23726,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3662,0.0515,0.15789,0.07767,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3663,0.08584,0.34048,0.13711,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3664,0.03434,0.28571,0.06131,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3665,0.17161,0.23256,0.19749,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3666,0.03865,0.17308,0.06319,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3667,0.17599,0.53947,0.2654,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3668,0.01717,0.25,0.03213,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3669,0.01717,0.11111,0.02974,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3670,0.02572,0.5,0.04892,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3671,0.17154,0.38462,0.23726,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3672,0.0515,0.15789,0.07767,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3673,0.08584,0.34048,0.13711,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3674,0.04719,0.34375,0.08299,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3675,0.18016,0.18103,0.1806,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3676,0.07291,0.28333,0.11598,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3677,0.07306,0.17708,0.10344,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3678,0.0857,0.35714,0.13822,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3679,0.01286,0.10714,0.02296,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3680,0.03003,0.13462,0.0491,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3681,0.09877,0.41071,0.15925,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3682,0.07291,0.23611,0.11142,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3683,0.07291,0.425,0.12447,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3684,0.09439,0.30556,0.14423,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3685,0.04719,0.18333,0.07507,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3686,0.01717,0.1,0.02931,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3687,0.1502,0.20833,0.17456,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3688,0.03857,0.14062,0.06054,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3689,0.09023,0.34583,0.14311,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3690,0.0857,0.41667,0.14215,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3691,0.13713,0.22222,0.1696,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3692,0.0686,0.2,0.10216,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3693,0.10294,0.33333,0.1573,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3694,0.03865,0.20455,0.06501,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3695,0.02579,0.1875,0.04534,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3696,0.06436,0.375,0.10987,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3697,0.09439,0.61111,0.16352,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3698,0.15444,0.12807,0.14002,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3699,0.09432,0.28947,0.14228,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3700,0.03419,0.14286,0.05518,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3701,0.11996,0.29167,0.17,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3702,0.06436,0.375,0.10987,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3703,0.05567,0.325,0.09506,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3704,0.10725,0.27174,0.1538,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3705,0.05158,0.25,0.08551,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3706,0.05574,0.27083,0.09246,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3707,0.09439,0.42308,0.15434,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3708,0.03434,0.15385,0.05614,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3709,0.06436,0.22059,0.09965,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3710,0.10294,0.17143,0.12863,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3711,0.04727,0.25,0.0795,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3712,0.04288,0.27778,0.0743,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3713,0.02148,0.09615,0.03511,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3714,0.03426,0.1,0.05104,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3715,0.09023,0.34583,0.14311,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3716,0.0857,0.41667,0.14215,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3717,0.13713,0.22222,0.1696,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3718,0.0686,0.2,0.10216,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3719,0.10294,0.33333,0.1573,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3720,0.03865,0.20455,0.06501,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3721,0.02579,0.1875,0.04534,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3722,0.06436,0.375,0.10987,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3723,0.09439,0.61111,0.16352,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3724,0.15444,0.12807,0.14002,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3725,0.09432,0.28947,0.14228,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3726,0.03419,0.14286,0.05518,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3727,0.11996,0.29167,0.17,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3728,0.06436,0.375,0.10987,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3729,0.05567,0.325,0.09506,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3730,0.10725,0.27174,0.1538,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3731,0.05158,0.25,0.08551,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3732,0.05574,0.27083,0.09246,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3733,0.09439,0.42308,0.15434,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3734,0.03434,0.15385,0.05614,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3735,0.06436,0.22059,0.09965,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3736,0.10294,0.17143,0.12863,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3737,0.04727,0.25,0.0795,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3738,0.04288,0.27778,0.0743,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3739,0.02148,0.09615,0.03511,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3740,0.03426,0.1,0.05104,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3741,0.19316,0.32143,0.24131,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3742,0.16737,0.46429,0.24605,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3743,0.06005,0.19444,0.09176,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3744,0.11579,0.17763,0.1402,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3745,0.11594,0.42188,0.18189,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3746,0.17168,0.38462,0.2374,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3747,0.03865,0.16071,0.06231,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3748,0.03426,0.09091,0.04977,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3749,0.10725,0.69444,0.1858,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3750,0.11594,0.3375,0.17259,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3751,0.06013,0.38889,0.10415,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3752,0.0515,0.27273,0.08665,4
ROUGE-1+StopWordRemoval+Stemming,TASK25,3753,0.11594,0.42188,0.18189,4
