ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-2+StopWordRemoval+Stemming,TASK25,3742,0.02609,0.075,0.03871,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3743,0.0087,0.02941,0.01342,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3744,0.00431,0.00676,0.00526,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3745,0.00877,0.03333,0.01389,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3746,0.02624,0.06,0.03651,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3747,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3748,0.00431,0.0119,0.00633,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3749,0.03494,0.25,0.06131,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3750,0.02185,0.06579,0.03281,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3751,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3752,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3753,0.00877,0.03333,0.01389,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3754,0.02624,0.06,0.03651,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3755,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3756,0.00431,0.0125,0.00641,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3757,0.03494,0.25,0.06131,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3758,0.02185,0.06579,0.03281,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3759,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3760,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3761,0.0394,0.1717,0.06409,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3762,0.01747,0.02857,0.02168,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3763,0.01308,0.15,0.02407,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3764,0.00877,0.04545,0.01471,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3765,0.0087,0.04167,0.01439,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3766,0.00439,0.08333,0.00833,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3767,0.02185,0.06579,0.03281,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3768,0.04809,0.19643,0.07727,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3769,0.03501,0.08696,0.04992,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3770,0.01747,0.06667,0.02768,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3771,0.00439,0.02778,0.00758,4
ROUGE-2+StopWordRemoval+Stemming,TASK25,3772,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3773,0.01293,0.05357,0.02083,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3774,0.00357,0.0119,0.00549,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3775,0.00788,0.01724,0.01082,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3776,0.0114,0.01596,0.0133,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3777,0.0114,0.06818,0.01954,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3778,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3779,0.01288,0.05,0.02049,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3780,0.02076,0.07353,0.03238,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3781,0.00704,0.0625,0.01266,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3782,0.02502,0.075,0.03753,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3783,0.00357,0.0049,0.00413,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3784,0.00714,0.02778,0.01136,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3785,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3786,0.01061,0.04688,0.01731,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3787,0.01288,0.0375,0.01918,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3788,0.00714,0.025,0.01111,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3789,0.00357,0.00385,0.0037,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3790,0.02502,0.11538,0.04113,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3791,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3792,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3793,0.02559,0.04605,0.0329,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3794,0.005,0.01389,0.00735,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3795,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3796,0.00783,0.07143,0.01412,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3797,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3798,0.00714,0.02273,0.01087,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3799,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3800,0.00709,0.04545,0.01227,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3801,0.06628,0.08461,0.07433,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3802,0.00431,0.01471,0.00667,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3803,0.00357,0.00962,0.00521,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3804,0.00857,0.02273,0.01245,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3805,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3806,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3807,0.00357,0.01087,0.00538,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3808,0.00714,0.02273,0.01087,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3809,0.00357,0.00781,0.0049,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3810,0.00788,0.02174,0.01157,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3811,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3812,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3813,0.005,0.02778,0.00847,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3814,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3815,0.00357,0.01923,0.00602,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3816,0.00357,0.025,0.00625,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3817,0.01419,0.09091,0.02454,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3818,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3819,0.03569,0.09783,0.0523,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3820,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3821,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3822,0.01066,0.0119,0.01125,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3823,0.04064,0.22727,0.06895,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3824,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3825,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3826,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3827,0.02791,0.06731,0.03945,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3828,0.00357,0.05,0.00667,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3829,0.00862,0.05,0.01471,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3830,0.00709,0.01613,0.00985,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3831,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3832,0.00709,0.08333,0.01307,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3833,0.00852,0.0625,0.015,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3834,0.00788,0.02941,0.01243,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3835,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3836,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3837,0.00357,0.00625,0.00455,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3838,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3839,0.01419,0.07692,0.02395,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3840,0.03569,0.09783,0.0523,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3841,0.00357,0.00641,0.00459,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3842,0.02791,0.0625,0.03858,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3843,0.00357,0.05,0.00667,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3844,0.00862,0.05,0.01471,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3845,0.00709,0.01282,0.00913,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3846,0.00357,0.00735,0.00481,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3847,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3848,0.00709,0.08333,0.01307,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3849,0.00852,0.0625,0.015,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3850,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3851,0.00788,0.025,0.01199,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3852,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3853,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3854,0.00357,0.00568,0.00439,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3855,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3856,0.01419,0.07692,0.02395,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3857,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3858,0.00714,0.03571,0.0119,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3859,0.00357,0.01786,0.00595,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3860,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3861,0.00357,0.01562,0.00581,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3862,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3863,0.00714,0.07143,0.01299,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3864,0.01497,0.1,0.02605,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3865,0.00357,0.03125,0.00641,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3866,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3867,0.01214,0.05769,0.02006,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3868,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3869,0.00857,0.02941,0.01327,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3870,0.01066,0.03947,0.01679,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3871,0.01771,0.05435,0.02671,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3872,0.01783,0.12153,0.0311,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3873,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3874,0.02076,0.02816,0.0239,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3875,0.01424,0.02222,0.01735,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3876,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3877,0.00714,0.00538,0.00613,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3878,0.00857,0.01064,0.00949,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3879,0.00357,0.02273,0.00617,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3880,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3881,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3882,0.00357,0.00455,0.004,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3883,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3884,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK26,3885,0.01145,0.0138,0.01252,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3886,0.02097,0.08333,0.03351,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3887,0.0603,0.20833,0.09353,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3888,0.01872,0.08929,0.03095,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3889,0.0041,0.02083,0.00685,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3890,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3891,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3892,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3893,0.00373,0.01786,0.00617,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3894,0.01156,0.09375,0.02058,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3895,0.01499,0.04348,0.02229,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3896,0.00716,0.01962,0.01049,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3897,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3898,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3899,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3900,0.00431,0.02778,0.00746,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3901,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3902,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3903,0.00716,0.01786,0.01022,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3904,0.00716,0.02778,0.01138,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3905,0.00716,0.03125,0.01165,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3906,0.01125,0.03,0.01637,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3907,0.03917,0.14706,0.06186,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3908,0.00716,0.03846,0.01207,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3909,0.02886,0.11667,0.04628,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3910,0.00716,0.02174,0.01077,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3911,0.02761,0.125,0.04523,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3912,0.01976,0.11364,0.03366,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3913,0.01089,0.15,0.0203,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3914,0.00716,0.02223,0.01083,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3915,0.01489,0.04257,0.02206,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3916,0.02339,0.16667,0.04103,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3917,0.01125,0.03125,0.01655,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3918,0.00716,0.01316,0.00927,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3919,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3920,0.00373,0.025,0.00649,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3921,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3922,0.03917,0.14706,0.06186,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3923,0.02024,0.10256,0.03381,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3924,0.00716,0.02778,0.01138,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3925,0.00716,0.02273,0.01088,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3926,0.01526,0.07692,0.02546,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3927,0.01976,0.11364,0.03366,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3928,0.01089,0.15,0.0203,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3929,0.00716,0.02223,0.01083,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3930,0.00774,0.02327,0.01161,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3931,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3932,0.01899,0.04808,0.02723,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3933,0.01177,0.05,0.01906,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3934,0.02339,0.16667,0.04103,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3935,0.01125,0.02206,0.0149,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3936,0.00716,0.01852,0.01032,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3937,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3938,0.00373,0.01786,0.00617,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3939,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3940,0.02724,0.07609,0.04012,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3941,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3942,0.00373,0.025,0.00649,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3943,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3944,0.02672,0.09211,0.04143,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3945,0.02282,0.05769,0.0327,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3946,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3947,0.00373,0.03125,0.00667,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3948,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3949,0.00431,0.01471,0.00667,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3950,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3951,0.00716,0.04773,0.01245,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3952,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3953,0.00431,0.02273,0.00725,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3954,0.01535,0.07143,0.02527,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3955,0.00804,0.03333,0.01296,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3956,0.01125,0.04688,0.01815,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3957,0.00716,0.0137,0.0094,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3958,0.03917,0.125,0.05965,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3959,0.01547,0.09091,0.02644,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3960,0.01125,0.06818,0.01932,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3961,0.03076,0.09091,0.04597,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3962,0.01556,0.04348,0.02292,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3963,0.01125,0.00987,0.01052,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3964,0.00716,0.02273,0.01088,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3965,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3966,0.0193,0.02273,0.02087,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3967,0.01401,0.05882,0.02262,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3968,0.00373,0.0625,0.00704,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3969,0.00716,0.025,0.01113,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3970,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3971,0.01556,0.05882,0.02462,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3972,0.01147,0.04412,0.0182,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3973,0.00716,0.03571,0.01192,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3974,0.03018,0.08696,0.04481,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3975,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3976,0.01862,0.125,0.03242,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3977,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3978,0.01468,0.07692,0.02465,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3979,0.0041,0.02083,0.00685,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3980,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3981,0.0041,0.01923,0.00676,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3982,0.00716,0.01613,0.00991,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3983,0.00716,0.01923,0.01043,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3984,0.0237,0.10714,0.03882,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3985,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3986,0.01058,0.01829,0.01341,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3987,0.04593,0.16667,0.07201,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3988,0.05456,0.23333,0.08844,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3989,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3990,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3991,0.02241,0.04688,0.03033,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3992,0.00783,0.0625,0.01392,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3993,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3994,0.00783,0.08333,0.01431,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3995,0.01125,0.03947,0.01752,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3996,0.01058,0.0625,0.0181,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3997,0.02709,0.07609,0.03996,4
ROUGE-2+StopWordRemoval+Stemming,TASK27,3998,0.05329,0.13462,0.07636,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,3999,0.04006,0.13158,0.06142,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4000,0.02834,0.21875,0.05017,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4001,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4002,0.10432,0.1383,0.11893,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4003,0.01972,0.09776,0.03282,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4004,0.008,0.03571,0.01308,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4005,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4006,0.01191,0.08333,0.02084,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4007,0.01582,0.09091,0.02695,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4008,0.01205,0.08333,0.02106,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4009,0.03224,0.05994,0.04193,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4010,0.008,0.02273,0.01184,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4011,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4012,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4013,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4014,0.01629,0.125,0.02882,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4015,0.01205,0.02778,0.01681,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4016,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4017,0.01191,0.03947,0.0183,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4018,0.00391,0.00893,0.00543,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4019,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4020,0.01191,0.08333,0.02084,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4021,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4022,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4023,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4024,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4025,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4026,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4027,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4028,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4029,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4030,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4031,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4032,0.04006,0.13158,0.06142,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4033,0.02834,0.21875,0.05017,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4034,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4035,0.10432,0.1413,0.12003,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4036,0.01972,0.09776,0.03282,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4037,0.008,0.03571,0.01308,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4038,0.02396,0.125,0.04021,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4039,0.01582,0.04,0.02267,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4040,0.01582,0.09091,0.02695,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4041,0.01205,0.03947,0.01846,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4042,0.03224,0.07885,0.04577,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4043,0.008,0.02273,0.01184,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4044,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4045,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4046,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4047,0.01629,0.125,0.02882,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4048,0.01205,0.02648,0.01656,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4049,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4050,0.01191,0.03947,0.0183,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4051,0.00391,0.00893,0.00543,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4052,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4053,0.01191,0.08333,0.02084,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4054,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4055,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4056,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4057,0,0,0,4
ROUGE-2+StopWordRemoval+Stemming,TASK28,4058,0,0,0,4
